"106",0,0,0,14,0,0,1,0,0,0,0,1,42,2,0,0,4,0,0,0,2,0,0,2,119,0,0,3,0,0,0,0,50,2,3,3,0,0,8,47,3,1,4,0,9,0,0,50,10,18,0,43,0,1,0,0,0,0,0,0,17,3,0,0,30,16,0,64,0,0,5,2,1,2,1,2,0,0,104,15,0,0,0,0,2,0,52,38,11,57,2,0,0,0,2,0,48,0,0,20,0,0,0,0,132,72,1,0,0,6,47,44,0,0,0,0,0,0,0,0,1,0,26,0,0,0,1,0,0,225,1,0,0,0,22,205,0,23,7,24,5,53,5,0,0,82,1,0,3,0,0,0,0,0,0,30,1,0,40,54,38,52,1,2,0,0,0,45,0,0,0,0,0,0,4,0,1,0,116,0,1,0,0,74,0,12,14,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,26,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,15,22,48,98,10,14,96,0,5,28,5,8,0,0,0,0,1,0,23,0,0,111,0,0,0,0,0,6,12,4,0,0,1,27,8,7,14,0
"107",0,1,1,772,0,0,28,0,0,33,1,17,869,3,0,0,7,0,0,0,8,6,0,55,42,1,0,15,0,0,0,2,76,1,19,6,15,4,11,32,87,24,611,0,354,0,2,2519,14,471,1,49,0,0,2,16,0,0,0,1,15,4,0,0,123,43,1,4017,4,2,2,13,0,91,258,3,1,1,12535,18,0,8,4,0,0,1,1132,561,9,5092,4,5,13,0,2,0,38,0,0,2758,0,0,0,0,1,8358,0,0,0,9,5170,3961,0,13,1,0,2,0,2,1,1,0,956,0,3,0,17,16,0,2392,2,4,0,2,5848,2774,0,1717,2351,1556,392,2431,61,43,0,4016,0,0,162,10,0,0,0,0,7,1559,1,3,6068,10145,2356,5526,0,104,3,3,4,11759,3,0,0,0,0,0,4,0,20,3,26,0,1,0,1,8980,0,16,18,7,2,0,12,2,2,9,4,2,0,3,0,4,0,0,1,0,0,0,291,4,1603,1,4,0,24,6,2,1,2,1,0,2,17,1185,15,111,0,2,3691,3375,2127,333,3802,8116,1,1863,3226,512,844,0,2,0,4,15,0,1444,4,0,4764,2,0,0,0,0,42,57,1,1,0,20,484,1017,1421,381,13
"108",0,0,0,0,0,0,1,0,0,2,2,0,2,10,0,0,5,0,0,0,8,10,0,1,5,7,0,1,4,0,0,0,3,0,5,0,3,0,0,1,1,0,1,0,3,1,0,3,1,1,0,1,0,0,7,2,0,0,0,0,0,2,2,0,4,0,2,5,0,0,0,1,1,0,0,1,0,0,7,1,0,0,0,0,0,0,0,4,10,6,0,0,0,0,1,0,4,0,0,5,0,0,0,0,0,5,17,0,0,0,3,4,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,2,0,141,0,0,0,0,6,27,4,7,5,7,6,0,0,0,0,3,5,1,1,0,0,0,3,0,0,1,0,0,6,1,2,7,2,0,0,0,0,11,0,0,0,0,0,0,2,5,0,1,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,2,5,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,4,2,8,20,1,4,9,0,3,3,1,4,0,0,0,1,0,0,2,0,0,8,0,0,0,0,0,0,1,0,2,0,0,7,0,3,4,2
"109",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"112",0,0,0,62,0,0,35,1,0,2,0,2,50,0,0,0,10,0,0,0,0,2,0,2,42,1,0,0,0,0,0,0,34,1,1,15,26,0,0,9,8,4,39,0,36,0,0,222,17,64,0,8,0,0,0,0,0,0,0,0,2,2,0,0,47,27,0,166,1,4,0,2,0,2,49,2,1,0,678,180,0,4,2,0,0,0,129,63,1,154,3,2,0,0,1,0,46,1,0,193,0,1,0,0,2,230,0,0,0,415,128,288,0,2,0,0,2,0,0,0,0,0,64,0,0,0,5,0,0,1484,0,0,0,0,190,1211,0,179,193,160,22,279,253,44,0,699,0,0,6,0,0,0,0,0,1,98,0,1,298,406,214,265,0,19,1,0,0,382,0,0,0,0,1,0,0,0,36,2,54,1,0,0,0,310,0,2,8,1,0,0,30,0,1,3,1,3,0,0,0,1,0,0,0,0,2,0,37,0,125,0,0,0,2,1,8,0,0,0,0,2,6,12,0,98,0,2,182,309,196,78,136,346,0,97,210,22,78,0,0,0,2,2,0,71,0,0,317,0,0,0,0,0,669,209,1,0,1,9,76,45,63,33,0
"113",0,0,0,416,0,0,14,0,0,20,0,10,1025,5,0,0,2,0,0,0,2,1,0,30,33,4,0,7,2,0,0,0,78,0,1,2,1,0,2,18,36,10,656,0,212,0,1,1527,8,389,3,42,0,8,0,2,0,0,0,1,4,4,0,0,89,21,0,3325,1,1,15,2,1,30,100,5,0,2,5808,11,0,4,0,0,1,0,690,236,6,3957,0,2,11,4,1,0,38,3,0,1439,0,0,0,0,0,4640,0,0,0,7,4355,3368,0,23,0,1,0,0,0,0,0,0,1564,0,2,0,1,5,1,1543,6,1,2,1,1859,1567,1,675,699,1082,329,2199,28,11,0,1763,0,0,167,11,0,0,2,1,6,2385,1,0,3941,3181,1716,3743,0,90,0,0,1,4490,2,0,0,0,1,0,1,3,11,0,18,0,0,0,1,4296,0,1,8,3,2,1,9,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,183,2,2164,0,0,0,11,1,0,0,4,0,0,0,0,521,5,36,0,3,1047,2229,3338,182,921,8283,1,1173,1926,396,588,0,1,0,9,12,0,1353,1,0,5448,0,0,0,0,0,25,21,0,0,0,5,539,344,345,229,11
"114",0,0,0,567,0,0,28,0,0,18,0,16,836,1,0,0,2,0,1,0,0,0,0,24,20,0,0,5,0,0,0,0,70,0,0,1,4,0,0,12,22,16,317,0,254,0,0,1076,5,263,0,24,0,1,0,6,0,0,0,0,1,0,0,0,71,28,0,2034,0,1,0,0,0,31,86,0,0,0,6143,14,0,8,1,0,0,0,801,307,1,2493,1,0,8,0,2,0,23,0,0,800,8,0,0,0,2,4026,0,0,0,5,4020,2597,0,15,0,0,0,0,0,0,0,0,1154,1,1,0,2,5,14,943,2,0,0,0,1428,859,0,463,467,526,148,1766,19,15,0,2324,0,0,71,7,0,0,1,1,1,1774,2,0,2214,2029,1028,1989,0,33,0,0,0,2650,0,2,0,0,0,0,3,0,4,0,11,0,0,0,4,2430,0,0,4,0,0,0,8,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,225,0,1451,0,0,0,4,3,6,0,3,2,0,0,2,283,2,18,0,0,722,1592,2835,268,682,5707,1,623,993,163,336,0,0,1,0,4,0,959,1,0,3796,0,0,0,0,0,28,49,0,0,0,1,579,241,341,180,2
"115",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,8,0,5,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"116",0,0,1,41,0,0,10,0,0,6,0,1,17,0,0,0,1,1,0,4,0,0,0,370,6,0,0,4,0,0,0,0,1,0,1,1,9,0,1,1,691,591,196,0,44,0,5,1251,0,241,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,294,14,0,0,0,0,310,282,2,0,4,251,2,0,0,0,0,3,0,81,29,0,206,0,11,3,2,0,0,0,0,0,294,1,0,0,0,0,134,0,0,0,0,99,134,0,930,1,0,11,1,0,0,0,0,36,1,13,1,8,4,0,558,1,0,0,0,110,685,0,176,177,773,258,49,8,3,0,130,0,0,794,437,1,0,0,0,0,83,10,0,253,192,293,190,0,944,3,14,1,151,2,0,1,0,0,0,1,0,2,0,4,2,0,0,0,355,0,0,1,1,1,0,7,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0,35,0,35,2,7,0,1,10,2,2,2,4,0,1,12,15,3,16,0,2,143,552,126,25,75,201,9,411,292,1184,993,0,0,1,49,983,0,201,54,2,252,1,0,3,1,3,2,6,0,0,0,4,50,86,261,47,3
"117",0,1,1,7,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,12,0,2,0,1,0,5,2,1,0,1,1,0,4,3,1,0,1,0,0,0,3,0,0,0,0,4,1,0,0,6,0,0,1,0,5,1,11,0,2,7,10,2,1,3,1,0,4,0,0,6,3,9,4,2,0,0,0,0,0,3,0,3,0,0,5,2,2,0,0,0,20,0,0,0,0,1,1,0,6,7,0,0,0,0,2,1,0,0,0,0,0,1,5,0,183,0,2,0,1,9,17,0,6,1,2,21,1,4,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,3,1,1,0,0,0,10,0,0,0,0,0,0,2,0,1,1,11,2,0,0,0,6,0,8,5,1,6,0,0,1,1,3,9,5,0,0,1,0,2,0,0,0,0,0,4,3,0,0,0,0,3,3,1,0,3,0,0,1,0,0,2,12,0,7,1,0,4,1,0,0,1,2,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0,6,1
"118",0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,5,6,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,1,0,1,5,0,1,2,6,5,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,9,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,8,0,4,9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
"119",0,0,2,1,0,0,0,0,0,3,0,0,8,0,0,0,6,9,0,1,0,0,0,5,0,1,0,2,0,0,0,0,0,0,1,1,2,0,0,0,40,39,7,0,4,0,4,49,10,13,4,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,0,22,11,1,0,2,0,58,73,1,0,3,22,2,0,0,0,0,0,1,2,3,0,14,1,0,0,2,0,0,0,0,0,21,0,0,0,0,0,15,1,0,0,0,4,7,0,18,0,0,67,1,2,0,0,0,1,1,1,1,2,1,0,94,0,0,0,8,18,79,0,31,31,34,18,2,0,1,2,18,0,0,30,12,2,0,0,0,0,2,12,0,30,25,33,15,2,21,7,13,11,20,0,0,0,4,0,0,2,0,1,0,2,3,0,0,1,34,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,1,5,0,2,0,0,0,1,0,0,1,0,0,0,2,1,5,0,0,10,32,19,5,10,17,15,32,21,19,12,2,0,4,23,38,0,29,36,1,7,2,0,0,0,2,6,9,0,1,2,1,3,7,26,5,0
"120",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,8,0,0,1,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,14,8,0,0,0,6,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,1,1,0,5,0,0,1,7,0,0,0,0,0,0,2,0,1,0,0,17,0,0,0,1,5,11,0,2,4,3,5,0,0,0,0,0,0,0,9,3,1,0,0,0,0,1,0,0,12,4,9,1,0,10,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,5,9,0,0,3,7,1,5,2,3,11,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0
"121",0,0,0,3,0,0,11,0,4,4,0,0,2,0,2,1,1,0,3,1,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,11,1,6,0,0,0,0,0,2,0,0,0,0,3,0,2,0,1,0,0,16,0,3,0,0,3,1,2,2,2,3,5,0,0,0,0,0,0,1,4,4,1,7,0,5,1,0,37,0,2,2,0,20,0,0,0,0,0,3,0,0,0,0,6,4,0,2,0,0,1,0,19,2,0,1,2,0,0,0,5,8,8,386,0,13,9,3,20,235,3,13,12,12,1,0,6,6,0,8,0,0,0,0,0,0,2,0,2,0,0,0,39,22,17,20,2,0,0,0,0,17,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,2,3,1,1,0,7,3,0,0,0,0,0,0,0,10,0,0,0,0,3,1,0,1,0,2,20,0,6,1,0,0,0,1,0,0,11,0,0,9,21,5,3,8,12,0,5,14,1,10,0,0,1,0,2,0,5,1,0,6,0,0,0,0,0,1,0,0,9,0,4,2,8,3,6,0
"122",0,0,1,1,0,0,1,0,0,5,1,0,1,0,0,5,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,0,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,1,2,2,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,2,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,2,16,0,0,0,0,0,0,2,5,5,161,1,0,0,0,1,57,1,6,1,0,1,2,1,1,0,5,0,0,0,0,0,0,2,0,0,0,0,1,4,4,0,1,0,2,0,0,1,1,1,0,0,2,0,0,0,0,5,0,4,2,0,0,0,8,0,0,0,0,6,2,0,0,1,0,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,2,10,0,0,1,0,0,0,0,0,4,6,0,0,0,32,1,0,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,1
"123",0,0,0,2,0,0,1,0,0,2,2,0,8,5,2,0,0,0,0,0,5,4,0,0,7,16,0,0,6,0,0,0,3,0,2,0,0,0,7,0,0,1,5,0,5,0,0,23,1,4,0,0,0,0,5,1,0,0,0,0,2,2,0,0,6,1,1,21,1,1,2,5,0,0,2,5,2,0,14,3,0,0,0,0,4,0,11,13,16,12,10,0,0,0,2,0,3,0,0,21,0,0,0,0,1,7,4,0,0,0,1,2,0,0,0,0,0,0,0,0,70,0,4,0,0,0,0,0,0,464,10,0,0,0,20,103,1,30,11,8,0,4,1,2,0,7,11,4,2,0,0,0,10,0,0,5,0,0,28,17,23,33,29,0,0,0,0,35,0,0,0,1,0,0,0,2,0,0,7,0,0,0,0,21,0,5,1,2,1,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,1,7,4,0,0,0,0,1,1,1,1,0,0,2,1,1,0,0,1,4,8,21,15,4,22,14,0,7,24,4,3,0,0,0,1,1,0,7,0,0,12,0,0,0,0,0,1,1,1,1,0,1,6,2,3,9,1
"124",0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,1,0,1,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,4,1,0,0,1,0,2,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,0,11,0,1,3,2,0,1,1,9,3,0,3,2,0,2,3,0,1,1,1,2,0,5,2,1,0,0,7,0,1,0,0,18,2,2,0,0,1,2,2,0,0,3,0,4,0,0,1,0,0,0,2,1,0,34,0,0,1,0,1,1,0,446,0,3,0,3,19,47,1,8,1,1,1,1,1,1,0,1,0,6,1,0,0,1,9,0,0,0,0,1,8,16,5,5,0,1,0,2,0,19,0,0,0,0,0,0,1,0,1,7,1,0,0,0,0,7,0,2,1,0,0,0,3,0,2,0,3,6,0,0,0,0,0,0,1,0,0,0,21,3,3,0,0,0,2,6,0,2,1,0,0,0,0,0,4,1,0,0,3,10,9,2,4,8,0,4,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,1,2,1,0,3,0
"125",0,0,0,69,0,0,7,0,0,16,0,15,1313,1,0,0,0,0,0,0,0,0,0,13,21,0,0,4,0,0,0,0,34,0,5,0,2,0,1,22,16,5,153,0,98,0,0,608,2,156,1,23,0,1,0,2,0,0,0,0,1,0,0,0,54,20,0,1332,0,1,0,1,0,14,23,0,0,0,1535,5,0,0,0,0,0,0,501,155,8,1296,0,0,5,0,0,0,28,0,0,612,0,0,0,0,1,1024,0,0,0,3,1432,1304,0,4,0,0,0,0,1,0,0,0,711,1,6,0,4,6,0,708,0,3,0,0,326,920,0,184,176,255,123,1003,9,4,0,667,0,0,33,8,0,1,0,0,4,1363,0,0,962,784,539,834,1,17,0,1,0,1011,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,1707,0,0,2,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,144,0,873,1,0,0,3,2,1,0,2,1,0,0,3,74,0,7,2,1,181,928,2666,85,230,2189,1,210,346,101,162,0,1,0,1,4,0,681,0,0,2540,0,0,0,0,0,6,7,0,1,0,16,520,119,132,108,2
"126",0,0,2,1,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,21,32,4,0,1,0,2,43,0,4,5,0,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,8,4,1,0,0,0,57,27,2,0,2,30,2,1,4,1,0,0,0,3,4,0,14,1,0,1,0,0,0,1,0,0,20,0,0,0,0,0,8,0,0,0,0,12,5,1,9,0,0,2,0,0,0,0,0,1,15,0,0,5,0,0,52,0,0,0,0,9,45,0,25,22,13,8,2,1,0,3,6,0,0,8,4,1,0,1,0,0,1,6,0,9,16,8,14,0,4,5,18,4,9,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,5,0,0,2,15,0,1,0,0,0,0,2,0,0,3,2,0,3,0,0,5,27,10,1,5,12,3,22,21,21,3,0,1,3,0,6,0,3,7,0,12,2,0,0,0,1,1,1,9,0,0,0,0,13,27,3,0
"127",0,0,0,15,0,0,2,2,0,3,0,0,16,0,0,0,0,2,0,3,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,35,30,0,9,0,1,390,0,60,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,150,8,0,0,5,0,67,63,0,0,0,99,1,0,2,0,0,0,0,20,7,0,73,0,2,3,2,0,0,1,0,0,72,0,0,0,0,0,33,0,0,0,3,41,45,0,63,0,0,0,1,2,0,0,0,26,0,120,8,1,1,0,282,0,0,1,10,39,328,0,80,59,248,67,17,1,3,0,43,0,0,126,24,23,0,0,0,1,44,1,0,108,57,108,48,1,113,3,6,1,60,0,0,1,1,0,0,0,2,9,0,1,1,0,0,3,126,0,2,0,0,0,0,1,3,0,0,0,0,0,6,0,0,4,0,0,0,0,3,4,0,13,1,0,0,2,1,0,2,0,20,0,0,6,6,0,4,0,0,76,218,45,13,41,84,3,96,75,206,219,0,5,2,66,109,0,101,5,0,90,0,0,0,0,0,1,0,0,0,1,0,10,34,90,17,1
"128",0,0,0,0,0,0,1,0,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,0,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1,4,0,2,0,0,1,0,0,0,0,0,1,0,10,3,0,0,0,20,0,0,0,0,2,25,0,6,3,25,7,2,0,0,0,2,0,0,9,5,3,0,0,0,0,3,0,0,4,11,7,6,0,18,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,0,0,2,18,2,0,4,2,0,14,5,18,36,0,1,0,3,22,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0
"129",0,0,0,13,0,0,378,0,1,1,0,3,35,1,0,2,7,0,1,1,0,0,0,12,7,0,0,3,1,0,0,0,6,2,0,2,2,1,1,2,20,3,66,0,19,0,0,400,7,58,5,1,4,2,0,17,0,0,0,0,3,0,1,0,20,7,0,116,0,86,0,0,1,34,54,2,0,0,214,20,3,235,63,0,4,0,43,40,9,95,1,11,1,0,15,0,6,0,0,138,0,0,0,0,1,166,0,0,0,14,100,95,0,8,0,0,0,0,11,0,0,3,32,0,0,0,1013,6,1,1297,0,3,1,0,144,1567,0,169,280,201,42,69,95,108,0,133,0,0,35,1,0,0,0,0,7,14,1,3,230,303,201,178,0,20,0,1,1,296,1,0,23,0,0,0,0,1,75,1,11,0,0,0,1,160,0,2,1,0,0,5,24,3,1,22,5,3,0,0,0,2,1,0,3,0,2,1,19,0,35,0,0,0,4,4,4,2,3,1,0,0,80,8,5,332,0,4,240,367,71,12,148,228,0,169,327,63,96,0,0,3,1,6,0,39,0,0,111,1,1,0,0,0,17,21,0,0,0,336,38,38,183,42,2
"130",0,0,1,9,0,0,14,0,6,24,0,0,0,2,0,3,2,0,1,0,2,0,0,1,16,7,0,24,1,0,0,0,2,0,5,0,4,2,1,0,7,1,4,0,3,0,0,46,4,3,1,0,0,0,0,3,0,0,0,0,10,0,3,0,9,4,1,5,2,4,2,7,2,19,19,9,1,3,9,4,1,10,1,0,3,4,10,6,0,5,3,5,2,0,20,0,27,3,0,20,4,3,0,0,0,47,2,0,0,1,4,0,0,0,0,0,1,0,9,5,0,0,1,0,2,0,20,133,10,860,0,20,4,3,25,296,8,13,10,6,9,3,4,17,0,14,0,0,5,1,2,0,8,0,0,0,1,1,12,25,14,22,0,1,1,0,0,17,0,0,2,1,2,0,6,0,9,1,1,0,0,0,0,22,0,4,1,0,6,1,14,0,0,8,21,3,0,6,0,0,4,0,15,1,0,0,2,3,1,0,1,0,39,15,1,33,7,0,0,0,4,0,4,27,0,0,7,28,10,8,12,7,0,10,13,4,0,1,0,0,0,5,0,0,3,1,8,0,0,0,0,0,0,1,0,4,0,5,2,6,11,10,3
"131",0,0,0,2,0,0,4,0,0,11,0,0,3,3,0,3,2,2,3,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,3,1,0,0,2,13,0,4,0,1,5,0,3,1,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,8,0,0,0,0,0,2,12,0,0,0,4,0,0,1,0,0,0,0,2,2,0,13,0,1,0,1,11,0,0,4,0,13,2,0,0,0,0,5,1,0,0,1,4,41,0,2,0,1,0,0,4,3,0,0,1,0,0,0,4,6,40,395,0,7,4,1,23,174,4,20,25,16,4,0,3,0,0,8,0,0,3,3,0,0,0,0,2,0,0,0,15,13,18,21,0,1,0,0,0,21,2,0,0,0,13,0,1,0,3,0,0,1,0,0,0,11,0,0,0,0,13,0,2,0,3,6,2,0,0,0,0,0,1,0,6,0,0,0,13,0,0,0,0,0,3,4,0,9,1,0,0,3,0,0,1,4,0,0,17,20,6,0,27,8,0,8,9,3,1,0,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,1,0,2,0,2,4,0,3,7,1
"132",3,0,1,31,0,0,51,0,0,68,3,15,700,4,0,1,8,1,1,0,0,0,0,116,24,2,0,28,0,0,0,0,54,0,5,0,9,4,11,26,125,48,576,0,78,0,0,1453,9,323,1,34,2,3,0,2,3,0,0,0,19,3,5,0,79,33,2,774,1,21,1,3,0,127,245,20,4,1,541,9,2,16,14,0,0,0,591,199,7,455,5,6,89,1,53,0,14,0,0,1259,1,3,0,1,1,870,1,0,0,6,409,220,0,33,2,0,4,0,12,0,0,21,268,1,3,0,29,22,5,9175,1,113,10,0,318,1605,0,562,697,983,403,253,168,43,1,405,0,1,346,25,0,3,5,0,52,419,0,19,2775,2190,1902,1744,5,204,1,2,0,2187,0,0,0,2,1,0,5,0,24,10,34,1,0,0,0,1088,0,6,13,2,2,3,15,12,7,38,99,1,0,1,0,12,4,0,13,0,0,0,146,3,302,2,0,0,9,199,1,6,40,2,0,1,23,87,3,150,1,2,802,3573,594,74,1264,848,2,964,975,651,916,0,1,3,5,27,0,365,4,0,339,1,0,1,3,0,15,13,3,3,1,19,466,609,692,871,19
